4, 0x3ad00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ac40
4, 0x38d10, 0
4, 0x38d50, 1
4, 0x38d90, 2
4, 0x38dd0, 3
4, 0x3ad40, 0
4, 0x3ad80, 1
4, 0x3adc0, 2
4, 0x3ae00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ad40
4, 0x38e10, 0
4, 0x38e50, 1
4, 0x38e90, 2
4, 0x38ed0, 3
4, 0x3ae40, 0
4, 0x3ae80, 1
4, 0x3aec0, 2
4, 0x3af00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ae40
4, 0x38f10, 0
4, 0x38f50, 1
4, 0x38f90, 2
4, 0x38fd0, 3
4, 0x3af40, 0
4, 0x3af80, 1
4, 0x3afc0, 2
4, 0x3b000, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3af40
4, 0x39010, 0
4, 0x39050, 1
4, 0x39090, 2
4, 0x390d0, 3
4, 0x3b040, 0
4, 0x3b080, 1
4, 0x3b0c0, 2
4, 0x3b100, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b040
4, 0x39110, 0
4, 0x39150, 1
4, 0x39190, 2
4, 0x391d0, 3
4, 0x3b140, 0
4, 0x3b180, 1
4, 0x3b1c0, 2
4, 0x3b200, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b140
4, 0x39210, 0
4, 0x39250, 1
4, 0x39290, 2
4, 0x392d0, 3
4, 0x3b240, 0
4, 0x3b280, 1
4, 0x3b2c0, 2
4, 0x3b300, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b240
4, 0x39310, 0
4, 0x39350, 1
4, 0x39390, 2
4, 0x393d0, 3
4, 0x3b340, 0
4, 0x3b380, 1
4, 0x3b3c0, 2
4, 0x3b400, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b340
4, 0x39410, 0
4, 0x39450, 1
4, 0x39490, 2
4, 0x394d0, 3
4, 0x3b440, 0
4, 0x3b480, 1
4, 0x3b4c0, 2
4, 0x3b500, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b440
4, 0x39510, 0
4, 0x39550, 1
4, 0x39590, 2
4, 0x395d0, 3
4, 0x3b540, 0
4, 0x3b580, 1
4, 0x3b5c0, 2
4, 0x3b600, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b540
4, 0x39610, 0
4, 0x39650, 1
4, 0x39690, 2
4, 0x396d0, 3
4, 0x3b640, 0
4, 0x3b680, 1
4, 0x3b6c0, 2
4, 0x3b700, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b640
4, 0x39710, 0
4, 0x39750, 1
4, 0x39790, 2
4, 0x397d0, 3
4, 0x3b740, 0
4, 0x3b780, 1
4, 0x3b7c0, 2
4, 0x3b800, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b740
4, 0x39810, 0
4, 0x39850, 1
4, 0x39890, 2
4, 0x398d0, 3
4, 0x3b840, 0
4, 0x3b880, 1
4, 0x3b8c0, 2
4, 0x3b900, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b840
4, 0x39910, 0
4, 0x39950, 1
4, 0x39990, 2
4, 0x399d0, 3
4, 0x3b940, 0
4, 0x3b980, 1
4, 0x3b9c0, 2
4, 0x3ba00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b940
4, 0x39a10, 0
4, 0x39a50, 1
4, 0x39a90, 2
4, 0x39ad0, 3
4, 0x3ba40, 0
4, 0x3ba80, 1
4, 0x3bac0, 2
4, 0x3bb00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ba40
4, 0x39b10, 0
4, 0x39b50, 1
4, 0x39b90, 2
4, 0x39bd0, 3
4, 0x3bb40, 0
4, 0x3bb80, 1
4, 0x3bbc0, 2
4, 0x3bc00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bb40
4, 0x39c10, 0
4, 0x39c50, 1
4, 0x39c90, 2
4, 0x39cd0, 3
4, 0x3bc40, 0
4, 0x3bc80, 1
4, 0x3bcc0, 2
4, 0x3bd00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bc40
4, 0x39d10, 0
4, 0x39d50, 1
4, 0x39d90, 2
4, 0x39dd0, 3
4, 0x3bd40, 0
4, 0x3bd80, 1
4, 0x3bdc0, 2
4, 0x3be00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bd40
4, 0x39e10, 0
4, 0x39e50, 1
4, 0x39e90, 2
4, 0x39ed0, 3
4, 0x3be40, 0
4, 0x3be80, 1
4, 0x3bec0, 2
4, 0x3bf00, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3be40
4, 0x39f10, 0
4, 0x39f50, 1
4, 0x39f90, 2
4, 0x39fd0, 3
4, 0x3bf40, 0
4, 0x3bf80, 1
4, 0x3bfc0, 2
4, 0x3c000, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bf40
4, 0x3a010, 0
4, 0x3a050, 1
4, 0x3a090, 2
4, 0x3a0d0, 3
4, 0x3c040, 0
4, 0x3c080, 1
4, 0x3c0c0, 2
4, 0x3c100, 3
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3c040
